7206	1662	-1	MODEL
7207	1662	-1	RIGHT_UTR
7208	1662	-1	EXON
7209	1662	-1	CDS
7210	1662	-1	LEFT_UTR
7211	1663	-1	MODEL
7212	1663	-1	EXON
7213	1663	-1	RIGHT_UTR
7214	1663	-1	CDS
7215	1663	-1	LEFT_UTR
7216	1664	-1	MODEL
7217	1664	-1	CDS
7218	1664	-1	EXON
7219	1665	-1	MODEL
7220	1665	-1	RIGHT_UTR
7221	1665	-1	CDS
7222	1665	-1	LEFT_UTR
7223	1665	-1	EXON
7224	1666	-1	MODEL
7225	1666	-1	EXON
7226	1666	-1	RIGHT_UTR
7227	1666	-1	CDS
7228	1666	-1	LEFT_UTR
7229	1667	-1	MODEL
7230	1667	-1	EXON
7231	1667	-1	RIGHT_UTR
7232	1667	-1	CDS
7233	1667	-1	LEFT_UTR
7234	1668	-1	MODEL
7235	1668	-1	RIGHT_UTR
7236	1668	-1	CDS
7237	1668	-1	EXON
7238	1668	-1	LEFT_UTR
7239	1669	-1	MODEL
7240	1669	-1	CDS
7241	1669	-1	EXON
7242	1669	-1	LEFT_UTR
7243	1670	-1	MODEL
7244	1670	-1	RIGHT_UTR
7245	1670	-1	EXON
7246	1670	-1	CDS
7247	1670	-1	LEFT_UTR
7248	1671	-1	MODEL
7249	1671	-1	EXON
7250	1671	-1	CDS
7251	1672	-1	MODEL
7252	1672	-1	EXON
7253	1672	-1	CDS
7254	1673	-1	MODEL
7255	1673	-1	CDS
7256	1673	-1	EXON
7257	1674	-1	MODEL
7258	1674	-1	RIGHT_UTR
7259	1674	-1	CDS
7260	1674	-1	EXON
7261	1674	-1	LEFT_UTR
7262	1675	-1	MODEL
7263	1675	-1	EXON
7264	1675	-1	RIGHT_UTR
7265	1675	-1	CDS
7266	1675	-1	LEFT_UTR
7267	1676	-1	snoRNA
7268	1677	-1	EXON
7269	1678	-1	snoRNA
7270	1679	-1	EXON
7271	1680	-1	MODEL
7272	1680	-1	RIGHT_UTR
7273	1680	-1	CDS
7274	1680	-1	LEFT_UTR
7275	1680	-1	EXON
7276	1681	-1	MODEL
7277	1681	-1	RIGHT_UTR
7278	1681	-1	CDS
7279	1681	-1	EXON
7280	1681	-1	LEFT_UTR
7281	1682	-1	MODEL
7282	1682	-1	EXON
7283	1682	-1	RIGHT_UTR
7284	1682	-1	CDS
7285	1682	-1	LEFT_UTR
7286	1683	-1	MODEL
7287	1683	-1	EXON
7288	1683	-1	RIGHT_UTR
7289	1683	-1	CDS
7290	1683	-1	LEFT_UTR
7291	1684	-1	MODEL
7292	1684	-1	EXON
7293	1684	-1	CDS
7294	1685	-1	MODEL
7295	1685	-1	RIGHT_UTR
7296	1685	-1	CDS
7297	1685	-1	LEFT_UTR
7298	1685	-1	EXON
7299	1686	-1	MODEL
7300	1686	-1	CDS
7301	1686	-1	EXON
7302	1687	-1	MODEL
7303	1687	-1	EXON
7304	1687	-1	RIGHT_UTR
7305	1687	-1	CDS
7306	1687	-1	LEFT_UTR
7307	1688	-1	MODEL
7308	1688	-1	EXON
7309	1688	-1	RIGHT_UTR
7310	1688	-1	CDS
7311	1688	-1	LEFT_UTR
7312	1689	-1	MODEL
7313	1689	-1	RIGHT_UTR
7314	1689	-1	CDS
7315	1689	-1	LEFT_UTR
7316	1689	-1	EXON
7317	1690	-1	MODEL
7318	1690	-1	EXON
7319	1690	-1	CDS
7320	1691	-1	MODEL
7321	1691	-1	EXON
7322	1691	-1	RIGHT_UTR
7323	1691	-1	CDS
7324	1691	-1	LEFT_UTR
7325	1692	-1	MODEL
7326	1692	-1	RIGHT_UTR
7327	1692	-1	EXON
7328	1692	-1	CDS
7329	1692	-1	LEFT_UTR
7330	1693	-1	MODEL
7331	1693	-1	EXON
7332	1693	-1	CDS
7333	1694	-1	MODEL
7334	1694	-1	EXON
7335	1694	-1	RIGHT_UTR
7336	1694	-1	CDS
7337	1694	-1	LEFT_UTR
7338	1695	-1	MODEL
7339	1695	-1	EXON
7340	1695	-1	RIGHT_UTR
7341	1695	-1	CDS
7342	1695	-1	LEFT_UTR
7343	1696	-1	MODEL
7344	1696	-1	RIGHT_UTR
7345	1696	-1	EXON
7346	1696	-1	CDS
7347	1697	-1	MODEL
7348	1697	-1	EXON
7349	1697	-1	RIGHT_UTR
7350	1697	-1	CDS
7351	1697	-1	LEFT_UTR
7352	1698	-1	MODEL
7353	1698	-1	CDS
7354	1698	-1	EXON
7355	1699	-1	MODEL
7356	1699	-1	EXON
7357	1699	-1	RIGHT_UTR
7358	1699	-1	CDS
7359	1699	-1	LEFT_UTR
7360	1700	-1	MODEL
7361	1700	-1	CDS
7362	1700	-1	EXON
7363	1701	-1	MODEL
7364	1701	-1	EXON
7365	1701	-1	RIGHT_UTR
7366	1701	-1	CDS
7367	1701	-1	LEFT_UTR
7368	1702	-1	MODEL
7369	1702	-1	EXON
7370	1702	-1	CDS
7371	1703	-1	MODEL
7372	1703	-1	CDS
7373	1703	-1	EXON
7374	1704	-1	MODEL
7375	1704	-1	EXON
7376	1704	-1	RIGHT_UTR
7377	1704	-1	CDS
7378	1704	-1	LEFT_UTR
7379	1705	-1	MODEL
7380	1705	-1	EXON
7381	1705	-1	RIGHT_UTR
7382	1705	-1	CDS
7383	1705	-1	LEFT_UTR
7384	1706	-1	MODEL
7385	1706	-1	EXON
7386	1706	-1	RIGHT_UTR
7387	1706	-1	CDS
7388	1706	-1	LEFT_UTR
7389	1707	-1	MODEL
7390	1707	-1	EXON
7391	1707	-1	RIGHT_UTR
7392	1707	-1	CDS
7393	1707	-1	LEFT_UTR
7394	1708	-1	MODEL
7395	1708	-1	EXON
7396	1708	-1	RIGHT_UTR
7397	1708	-1	CDS
7398	1708	-1	LEFT_UTR
7399	1709	-1	MODEL
7400	1709	-1	EXON
7401	1709	-1	RIGHT_UTR
7402	1709	-1	CDS
7403	1709	-1	LEFT_UTR
7404	1710	-1	MODEL
7405	1710	-1	RIGHT_UTR
7406	1710	-1	CDS
7407	1710	-1	EXON
7408	1710	-1	LEFT_UTR
7409	1711	-1	MODEL
7410	1711	-1	EXON
7411	1711	-1	RIGHT_UTR
7412	1711	-1	CDS
7413	1711	-1	LEFT_UTR
7414	1712	-1	MODEL
7415	1712	-1	CDS
7416	1712	-1	EXON
7417	1713	-1	MODEL
7418	1713	-1	CDS
7419	1713	-1	LEFT_UTR
7420	1713	-1	EXON
7421	1714	-1	MODEL
7422	1714	-1	RIGHT_UTR
7423	1714	-1	EXON
7424	1714	-1	CDS
7425	1714	-1	LEFT_UTR
7426	1715	-1	miRNA
7427	1716	-1	EXON
7428	1717	-1	MODEL
7429	1717	-1	RIGHT_UTR
7430	1717	-1	CDS
7431	1717	-1	LEFT_UTR
7432	1717	-1	EXON
7433	1718	-1	MODEL
7434	1718	-1	RIGHT_UTR
7435	1718	-1	CDS
7436	1718	-1	LEFT_UTR
7437	1718	-1	EXON
7438	1719	-1	MODEL
7439	1719	-1	EXON
7440	1719	-1	RIGHT_UTR
7441	1719	-1	CDS
7442	1719	-1	LEFT_UTR
7443	1720	-1	MODEL
7444	1720	-1	EXON
7445	1720	-1	RIGHT_UTR
7446	1720	-1	CDS
7447	1720	-1	LEFT_UTR
7448	1721	-1	MODEL
7449	1721	-1	EXON
7450	1721	-1	CDS
7451	1721	-1	LEFT_UTR
7452	1722	-1	MODEL
7453	1722	-1	EXON
7454	1722	-1	RIGHT_UTR
7455	1722	-1	CDS
7456	1722	-1	LEFT_UTR
7457	1723	-1	MODEL
7458	1723	-1	EXON
7459	1723	-1	RIGHT_UTR
7460	1723	-1	CDS
7461	1723	-1	LEFT_UTR
7462	1724	-1	MODEL
7463	1724	-1	RIGHT_UTR
7464	1724	-1	CDS
7465	1724	-1	EXON
7466	1724	-1	LEFT_UTR
7467	1725	-1	MODEL
7468	1725	-1	RIGHT_UTR
7469	1725	-1	CDS
7470	1725	-1	EXON
7471	1725	-1	LEFT_UTR
7472	1726	-1	MODEL
7473	1726	-1	RIGHT_UTR
7474	1726	-1	CDS
7475	1726	-1	LEFT_UTR
7476	1726	-1	EXON
7477	1727	-1	MODEL
7478	1727	-1	EXON
7479	1727	-1	RIGHT_UTR
7480	1727	-1	CDS
7481	1727	-1	LEFT_UTR
7482	1728	-1	MODEL
7483	1728	-1	EXON
7484	1728	-1	RIGHT_UTR
7485	1728	-1	CDS
7486	1728	-1	LEFT_UTR
7487	1729	-1	MODEL
7488	1729	-1	EXON
7489	1729	-1	RIGHT_UTR
7490	1729	-1	CDS
7491	1729	-1	LEFT_UTR
7492	1730	-1	MODEL
7493	1730	-1	CDS
7494	1730	-1	EXON
7495	1731	-1	MODEL
7496	1731	-1	RIGHT_UTR
7497	1731	-1	CDS
7498	1731	-1	EXON
7499	1731	-1	LEFT_UTR
7500	1732	-1	MODEL
7501	1732	-1	CDS
7502	1732	-1	EXON
7503	1733	-1	MODEL
7504	1733	-1	RIGHT_UTR
7505	1733	-1	CDS
7506	1733	-1	EXON
7507	1733	-1	LEFT_UTR
7508	1734	-1	MODEL
7509	1734	-1	RIGHT_UTR
7510	1734	-1	EXON
7511	1734	-1	CDS
7512	1734	-1	LEFT_UTR
7513	1735	-1	MODEL
7514	1735	-1	RIGHT_UTR
7515	1735	-1	CDS
7516	1735	-1	LEFT_UTR
7517	1735	-1	EXON
7518	1736	-1	MODEL
7519	1736	-1	EXON
7520	1736	-1	RIGHT_UTR
7521	1736	-1	CDS
7522	1736	-1	LEFT_UTR
7523	1737	-1	MODEL
7524	1737	-1	CDS
7525	1737	-1	EXON
7526	1738	-1	MODEL
7527	1738	-1	EXON
7528	1738	-1	RIGHT_UTR
7529	1738	-1	CDS
7530	1738	-1	LEFT_UTR
7531	1739	-1	MODEL
7532	1739	-1	EXON
7533	1739	-1	RIGHT_UTR
7534	1739	-1	CDS
7535	1739	-1	LEFT_UTR
7536	1740	-1	MODEL
7537	1740	-1	RIGHT_UTR
7538	1740	-1	CDS
7539	1740	-1	EXON
7540	1740	-1	LEFT_UTR
7541	1741	-1	MODEL
7542	1741	-1	EXON
7543	1741	-1	CDS
7544	1742	-1	MODEL
7545	1742	-1	RIGHT_UTR
7546	1742	-1	CDS
7547	1742	-1	EXON
7548	1742	-1	LEFT_UTR
7549	1743	-1	tRNA
7550	1744	-1	EXON
7551	1745	-1	MODEL
7552	1745	-1	RIGHT_UTR
7553	1745	-1	CDS
7554	1745	-1	EXON
7555	1745	-1	LEFT_UTR
7556	1746	-1	MODEL
7557	1746	-1	RIGHT_UTR
7558	1746	-1	EXON
7559	1746	-1	CDS
7560	1746	-1	LEFT_UTR
7561	1747	-1	MODEL
7562	1747	-1	RIGHT_UTR
7563	1747	-1	EXON
7564	1747	-1	CDS
7565	1747	-1	LEFT_UTR
7566	1748	-1	MODEL
7567	1748	-1	RIGHT_UTR
7568	1748	-1	CDS
7569	1748	-1	EXON
7570	1748	-1	LEFT_UTR
7571	1749	-1	MODEL
7572	1749	-1	EXON
7573	1749	-1	CDS
7574	1749	-1	LEFT_UTR
7575	1750	-1	MODEL
7576	1750	-1	EXON
7577	1750	-1	RIGHT_UTR
7578	1750	-1	CDS
7579	1750	-1	LEFT_UTR
7580	1751	-1	MODEL
7581	1751	-1	EXON
7582	1751	-1	RIGHT_UTR
7583	1751	-1	CDS
7584	1751	-1	LEFT_UTR
7585	1752	-1	MODEL
7586	1752	-1	RIGHT_UTR
7587	1752	-1	CDS
7588	1752	-1	EXON
7589	1752	-1	LEFT_UTR
7590	1753	-1	MODEL
7591	1753	-1	EXON
7592	1753	-1	RIGHT_UTR
7593	1753	-1	CDS
7594	1753	-1	LEFT_UTR
7595	1754	-1	tRNA
7596	1755	-1	EXON
7597	1756	-1	MODEL
7598	1756	-1	RIGHT_UTR
7599	1756	-1	CDS
7600	1756	-1	EXON
7601	1756	-1	LEFT_UTR
7602	1757	-1	MODEL
7603	1757	-1	RIGHT_UTR
7604	1757	-1	CDS
7605	1757	-1	LEFT_UTR
7606	1757	-1	EXON
7607	1758	-1	MODEL
7608	1758	-1	RIGHT_UTR
7609	1758	-1	EXON
7610	1758	-1	CDS
7611	1758	-1	LEFT_UTR
7612	1759	-1	MODEL
7613	1759	-1	EXON
7614	1759	-1	RIGHT_UTR
7615	1759	-1	CDS
7616	1760	-1	MODEL
7617	1760	-1	RIGHT_UTR
7618	1760	-1	CDS
7619	1760	-1	EXON
7620	1760	-1	LEFT_UTR
7621	1761	-1	MODEL
7622	1761	-1	EXON
7623	1761	-1	RIGHT_UTR
7624	1761	-1	CDS
7625	1761	-1	LEFT_UTR
7626	1762	-1	MODEL
7627	1762	-1	EXON
7628	1762	-1	RIGHT_UTR
7629	1762	-1	CDS
7630	1762	-1	LEFT_UTR
7631	1763	-1	MODEL
7632	1763	-1	EXON
7633	1763	-1	RIGHT_UTR
7634	1763	-1	CDS
7635	1763	-1	LEFT_UTR
7636	1764	-1	MODEL
7637	1764	-1	EXON
7638	1764	-1	RIGHT_UTR
7639	1764	-1	CDS
7640	1764	-1	LEFT_UTR
7641	1765	-1	MODEL
7642	1765	-1	EXON
7643	1765	-1	CDS
7644	1766	-1	MODEL
7645	1766	-1	EXON
7646	1766	-1	CDS
7647	1767	-1	MODEL
7648	1767	-1	EXON
7649	1767	-1	RIGHT_UTR
7650	1767	-1	CDS
7651	1767	-1	LEFT_UTR
7652	1768	-1	pseudogenic_transcript
7653	1769	-1	pseudogenic_EXON
7654	1770	-1	pseudogenic_transcript
7655	1771	-1	pseudogenic_EXON
7656	1772	-1	pseudogenic_transcript
7657	1773	-1	pseudogenic_EXON
7658	1774	-1	MODEL
7659	1774	-1	EXON
7660	1774	-1	RIGHT_UTR
7661	1774	-1	CDS
7662	1774	-1	LEFT_UTR
7663	1775	-1	MODEL
7664	1775	-1	RIGHT_UTR
7665	1775	-1	EXON
7666	1775	-1	CDS
7667	1775	-1	LEFT_UTR
7668	1776	-1	MODEL
7669	1776	-1	CDS
7670	1776	-1	EXON
7671	1777	-1	MODEL
7672	1777	-1	RIGHT_UTR
7673	1777	-1	CDS
7674	1777	-1	EXON
7675	1777	-1	LEFT_UTR
7676	1778	-1	MODEL
7677	1778	-1	EXON
7678	1779	-1	MODEL
7679	1779	-1	EXON
7680	1780	-1	MODEL
7681	1780	-1	EXON
7682	1780	-1	RIGHT_UTR
7683	1780	-1	CDS
7684	1780	-1	LEFT_UTR
7685	1781	-1	MODEL
7686	1781	-1	EXON
7687	1781	-1	RIGHT_UTR
7688	1781	-1	CDS
7689	1781	-1	LEFT_UTR
7690	1782	-1	MODEL
7691	1782	-1	EXON
7692	1782	-1	RIGHT_UTR
7693	1782	-1	CDS
7694	1782	-1	LEFT_UTR
7695	1783	-1	MODEL
7696	1783	-1	RIGHT_UTR
7697	1783	-1	EXON
7698	1783	-1	CDS
7699	1783	-1	LEFT_UTR
7700	1784	-1	MODEL
7701	1784	-1	RIGHT_UTR
7702	1784	-1	EXON
7703	1784	-1	CDS
7704	1784	-1	LEFT_UTR
7705	1785	-1	MODEL
7706	1785	-1	EXON
7707	1785	-1	RIGHT_UTR
7708	1785	-1	CDS
7709	1785	-1	LEFT_UTR
7710	1786	-1	MODEL
7711	1786	-1	EXON
7712	1786	-1	RIGHT_UTR
7713	1786	-1	CDS
7714	1786	-1	LEFT_UTR
7715	1787	-1	MODEL
7716	1787	-1	EXON
7717	1787	-1	RIGHT_UTR
7718	1787	-1	CDS
7719	1787	-1	LEFT_UTR
7720	1788	-1	MODEL
7721	1788	-1	EXON
7722	1788	-1	CDS
7723	1788	-1	LEFT_UTR
7724	1789	-1	MODEL
7725	1789	-1	RIGHT_UTR
7726	1789	-1	CDS
7727	1789	-1	EXON
7728	1789	-1	LEFT_UTR
7729	1790	-1	MODEL
7730	1790	-1	RIGHT_UTR
7731	1790	-1	CDS
7732	1790	-1	EXON
7733	1790	-1	LEFT_UTR
7734	1791	-1	MODEL
7735	1791	-1	RIGHT_UTR
7736	1791	-1	CDS
7737	1791	-1	EXON
7738	1791	-1	LEFT_UTR
7739	1792	-1	MODEL
7740	1792	-1	EXON
7741	1792	-1	RIGHT_UTR
7742	1792	-1	CDS
7743	1792	-1	LEFT_UTR
7744	1793	-1	MODEL
7745	1793	-1	EXON
7746	1793	-1	RIGHT_UTR
7747	1793	-1	CDS
7748	1793	-1	LEFT_UTR
7749	1794	-1	MODEL
7750	1794	-1	EXON
7751	1794	-1	RIGHT_UTR
7752	1794	-1	CDS
7753	1794	-1	LEFT_UTR
7754	1795	-1	MODEL
7755	1795	-1	RIGHT_UTR
7756	1795	-1	EXON
7757	1795	-1	CDS
7758	1795	-1	LEFT_UTR
7759	1796	-1	MODEL
7760	1796	-1	RIGHT_UTR
7761	1796	-1	CDS
7762	1796	-1	LEFT_UTR
7763	1796	-1	EXON
7764	1797	-1	MODEL
7765	1797	-1	EXON
7766	1797	-1	RIGHT_UTR
7767	1797	-1	CDS
7768	1797	-1	LEFT_UTR
7769	1798	-1	MODEL
7770	1798	-1	RIGHT_UTR
7771	1798	-1	CDS
7772	1798	-1	LEFT_UTR
7773	1798	-1	EXON
7774	1799	-1	MODEL
7775	1799	-1	RIGHT_UTR
7776	1799	-1	CDS
7777	1799	-1	EXON
7778	1799	-1	LEFT_UTR
7779	1800	-1	MODEL
7780	1800	-1	EXON
7781	1800	-1	CDS
7782	1801	-1	MODEL
7783	1801	-1	CDS
7784	1801	-1	EXON
7785	1802	-1	MODEL
7786	1802	-1	EXON
7787	1802	-1	RIGHT_UTR
7788	1802	-1	CDS
7789	1802	-1	LEFT_UTR
7790	1803	-1	MODEL
7791	1803	-1	EXON
7792	1803	-1	CDS
7793	1804	-1	MODEL
7794	1804	-1	RIGHT_UTR
7795	1804	-1	CDS
7796	1804	-1	EXON
7797	1804	-1	LEFT_UTR
7798	1805	-1	MODEL
7799	1805	-1	RIGHT_UTR
7800	1805	-1	EXON
7801	1805	-1	CDS
7802	1805	-1	LEFT_UTR
7803	1806	-1	MODEL
7804	1806	-1	LEFT_UTR
7805	1806	-1	EXON
7806	1806	-1	CDS
7807	1807	-1	MODEL
7808	1807	-1	RIGHT_UTR
7809	1807	-1	CDS
7810	1807	-1	LEFT_UTR
7811	1807	-1	EXON
7812	1808	-1	MODEL
7813	1808	-1	RIGHT_UTR
7814	1808	-1	EXON
7815	1808	-1	CDS
7816	1808	-1	LEFT_UTR
7817	1809	-1	MODEL
7818	1809	-1	RIGHT_UTR
7819	1809	-1	CDS
7820	1809	-1	EXON
7821	1809	-1	LEFT_UTR
7822	1810	-1	MODEL
7823	1810	-1	EXON
7824	1811	-1	MODEL
7825	1811	-1	EXON
7826	1811	-1	CDS
7827	1812	-1	MODEL
7828	1812	-1	EXON
7829	1812	-1	CDS
7830	1812	-1	LEFT_UTR
7831	1813	-1	MODEL
7832	1813	-1	EXON
7833	1813	-1	RIGHT_UTR
7834	1813	-1	CDS
7835	1813	-1	LEFT_UTR
7836	1814	-1	MODEL
7837	1814	-1	CDS
7838	1814	-1	EXON
7839	1815	-1	MODEL
7840	1815	-1	EXON
7841	1815	-1	RIGHT_UTR
7842	1815	-1	CDS
7843	1815	-1	LEFT_UTR
7844	1816	-1	MODEL
7845	1816	-1	EXON
7846	1816	-1	RIGHT_UTR
7847	1816	-1	CDS
7848	1816	-1	LEFT_UTR
7849	1817	-1	MODEL
7850	1817	-1	EXON
7851	1817	-1	RIGHT_UTR
7852	1817	-1	CDS
7853	1817	-1	LEFT_UTR
7854	1818	-1	MODEL
7855	1818	-1	RIGHT_UTR
7856	1818	-1	EXON
7857	1818	-1	CDS
7858	1818	-1	LEFT_UTR
7859	1819	-1	MODEL
7860	1819	-1	RIGHT_UTR
7861	1819	-1	EXON
7862	1819	-1	CDS
7863	1819	-1	LEFT_UTR
7864	1820	-1	tRNA
7865	1821	-1	EXON
7866	1822	-1	MODEL
7867	1822	-1	RIGHT_UTR
7868	1822	-1	CDS
7869	1822	-1	EXON
7870	1822	-1	LEFT_UTR
7871	1823	-1	MODEL
7872	1823	-1	RIGHT_UTR
7873	1823	-1	CDS
7874	1823	-1	EXON
7875	1823	-1	LEFT_UTR
7876	1824	-1	MODEL
7877	1824	-1	EXON
7878	1824	-1	CDS
7879	1825	-1	MODEL
7880	1825	-1	EXON
7881	1825	-1	RIGHT_UTR
7882	1825	-1	CDS
7883	1825	-1	LEFT_UTR
7884	1826	-1	MODEL
7885	1826	-1	EXON
7886	1826	-1	RIGHT_UTR
7887	1826	-1	CDS
7888	1826	-1	LEFT_UTR
7889	1827	-1	MODEL
7890	1827	-1	EXON
7891	1827	-1	RIGHT_UTR
7892	1827	-1	CDS
7893	1827	-1	LEFT_UTR
7894	1828	-1	pseudogenic_transcript
7895	1829	-1	pseudogenic_EXON
7896	1830	-1	MODEL
7897	1830	-1	EXON
7898	1830	-1	RIGHT_UTR
7899	1830	-1	CDS
7900	1830	-1	LEFT_UTR
7901	1831	-1	MODEL
7902	1831	-1	EXON
7903	1831	-1	RIGHT_UTR
7904	1831	-1	CDS
7905	1831	-1	LEFT_UTR
7906	1832	-1	MODEL
7907	1832	-1	EXON
7908	1832	-1	RIGHT_UTR
7909	1832	-1	CDS
7910	1832	-1	LEFT_UTR
7911	1833	-1	MODEL
7912	1833	-1	EXON
7913	1833	-1	RIGHT_UTR
7914	1833	-1	CDS
7915	1834	-1	MODEL
7916	1834	-1	EXON
7917	1834	-1	RIGHT_UTR
7918	1834	-1	CDS
7919	1834	-1	LEFT_UTR
7920	1835	-1	MODEL
7921	1835	-1	RIGHT_UTR
7922	1835	-1	CDS
7923	1835	-1	EXON
7924	1835	-1	LEFT_UTR
7925	1836	-1	MODEL
7926	1836	-1	EXON
7927	1836	-1	RIGHT_UTR
7928	1836	-1	CDS
7929	1836	-1	LEFT_UTR
7930	1837	-1	MODEL
7931	1837	-1	RIGHT_UTR
7932	1837	-1	CDS
7933	1837	-1	LEFT_UTR
7934	1837	-1	EXON
7935	1838	-1	pseudogenic_transcript
7936	1839	-1	pseudogenic_EXON
7937	1840	-1	MODEL
7938	1840	-1	RIGHT_UTR
7939	1840	-1	CDS
7940	1840	-1	LEFT_UTR
7941	1840	-1	EXON
7942	1841	-1	MODEL
7943	1841	-1	EXON
7944	1841	-1	RIGHT_UTR
7945	1841	-1	CDS
7946	1841	-1	LEFT_UTR
7947	1842	-1	MODEL
7948	1842	-1	RIGHT_UTR
7949	1842	-1	CDS
7950	1842	-1	EXON
7951	1842	-1	LEFT_UTR
7952	1843	-1	MODEL
7953	1843	-1	EXON
7954	1843	-1	RIGHT_UTR
7955	1843	-1	CDS
7956	1843	-1	LEFT_UTR
7957	1844	-1	MODEL
7958	1844	-1	EXON
7959	1844	-1	RIGHT_UTR
7960	1844	-1	CDS
7961	1844	-1	LEFT_UTR
7962	1845	-1	MODEL
7963	1845	-1	RIGHT_UTR
7964	1845	-1	CDS
7965	1845	-1	EXON
7966	1845	-1	LEFT_UTR
7967	1846	-1	MODEL
7968	1846	-1	RIGHT_UTR
7969	1846	-1	CDS
7970	1846	-1	EXON
7971	1846	-1	LEFT_UTR
7972	1847	-1	MODEL
7973	1847	-1	CDS
7974	1847	-1	EXON
7975	1848	-1	MODEL
7976	1848	-1	RIGHT_UTR
7977	1848	-1	CDS
7978	1848	-1	EXON
7979	1848	-1	LEFT_UTR
7980	1849	-1	MODEL
7981	1849	-1	EXON
7982	1849	-1	RIGHT_UTR
7983	1849	-1	CDS
7984	1849	-1	LEFT_UTR
7985	1850	-1	MODEL
7986	1850	-1	EXON
7987	1850	-1	CDS
7988	1850	-1	LEFT_UTR
7989	1851	-1	MODEL
7990	1851	-1	EXON
7991	1851	-1	RIGHT_UTR
7992	1851	-1	CDS
7993	1851	-1	LEFT_UTR
7994	1852	-1	tRNA
7995	1853	-1	EXON
7996	1854	-1	MODEL
7997	1854	-1	RIGHT_UTR
7998	1854	-1	CDS
7999	1854	-1	LEFT_UTR
8000	1854	-1	EXON
8001	1855	-1	MODEL
8002	1855	-1	RIGHT_UTR
8003	1855	-1	CDS
8004	1855	-1	LEFT_UTR
8005	1855	-1	EXON
8006	1856	-1	MODEL
8007	1856	-1	EXON
8008	1856	-1	RIGHT_UTR
8009	1856	-1	CDS
8010	1856	-1	LEFT_UTR
8011	1857	-1	MODEL
8012	1857	-1	EXON
8013	1857	-1	RIGHT_UTR
8014	1857	-1	CDS
8015	1857	-1	LEFT_UTR
8016	1858	-1	MODEL
8017	1858	-1	EXON
8018	1858	-1	RIGHT_UTR
8019	1858	-1	CDS
8020	1858	-1	LEFT_UTR
8021	1859	-1	MODEL
8022	1859	-1	EXON
8023	1859	-1	RIGHT_UTR
8024	1859	-1	CDS
8025	1859	-1	LEFT_UTR
8026	1860	-1	MODEL
8027	1860	-1	RIGHT_UTR
8028	1860	-1	CDS
8029	1860	-1	EXON
8030	1860	-1	LEFT_UTR
8031	1861	-1	MODEL
8032	1861	-1	EXON
8033	1861	-1	RIGHT_UTR
8034	1861	-1	CDS
8035	1861	-1	LEFT_UTR
8036	1862	-1	MODEL
8037	1862	-1	RIGHT_UTR
8038	1862	-1	CDS
8039	1862	-1	EXON
8040	1862	-1	LEFT_UTR
8041	1863	-1	MODEL
8042	1863	-1	RIGHT_UTR
8043	1863	-1	EXON
8044	1863	-1	CDS
8045	1863	-1	LEFT_UTR
8046	1864	-1	MODEL
8047	1864	-1	RIGHT_UTR
8048	1864	-1	EXON
8049	1864	-1	CDS
8050	1864	-1	LEFT_UTR
8051	1865	-1	MODEL
8052	1865	-1	EXON
8053	1865	-1	RIGHT_UTR
8054	1865	-1	CDS
8055	1865	-1	LEFT_UTR
8056	1866	-1	MODEL
8057	1866	-1	RIGHT_UTR
8058	1866	-1	CDS
8059	1866	-1	EXON
8060	1866	-1	LEFT_UTR
8061	1867	-1	MODEL
8062	1867	-1	RIGHT_UTR
8063	1867	-1	CDS
8064	1867	-1	EXON
8065	1867	-1	LEFT_UTR
8066	1868	-1	MODEL
8067	1868	-1	RIGHT_UTR
8068	1868	-1	CDS
8069	1868	-1	LEFT_UTR
8070	1868	-1	EXON
8071	1869	-1	MODEL
8072	1869	-1	RIGHT_UTR
8073	1869	-1	CDS
8074	1869	-1	EXON
8075	1869	-1	LEFT_UTR
8076	1870	-1	MODEL
8077	1870	-1	RIGHT_UTR
8078	1870	-1	CDS
8079	1870	-1	EXON
8080	1870	-1	LEFT_UTR
8081	1871	-1	MODEL
8082	1871	-1	RIGHT_UTR
8083	1871	-1	CDS
8084	1871	-1	EXON
8085	1872	-1	MODEL
8086	1872	-1	RIGHT_UTR
8087	1872	-1	EXON
8088	1872	-1	CDS
8089	1872	-1	LEFT_UTR
8090	1873	-1	MODEL
8091	1873	-1	EXON
8092	1873	-1	RIGHT_UTR
8093	1873	-1	CDS
8094	1874	-1	MODEL
8095	1874	-1	EXON
8096	1874	-1	RIGHT_UTR
8097	1874	-1	CDS
8098	1874	-1	LEFT_UTR
8099	1875	-1	MODEL
8100	1875	-1	EXON
8101	1875	-1	RIGHT_UTR
8102	1875	-1	CDS
8103	1875	-1	LEFT_UTR
8104	1876	-1	MODEL
8105	1876	-1	EXON
8106	1876	-1	RIGHT_UTR
8107	1876	-1	CDS
8108	1876	-1	LEFT_UTR
8109	1877	-1	MODEL
8110	1877	-1	RIGHT_UTR
8111	1877	-1	CDS
8112	1877	-1	EXON
8113	1877	-1	LEFT_UTR
8114	1878	-1	MODEL
8115	1878	-1	RIGHT_UTR
8116	1878	-1	CDS
8117	1878	-1	EXON
8118	1878	-1	LEFT_UTR
8119	1879	-1	ncRNA
8120	1880	-1	EXON
8121	1881	-1	MODEL
8122	1881	-1	RIGHT_UTR
8123	1881	-1	CDS
8124	1881	-1	EXON
8125	1881	-1	LEFT_UTR
8126	1882	-1	MODEL
8127	1882	-1	RIGHT_UTR
